,ACES_1,ACES_2,BPOF_1,BPOF_2,BP_1,BP_2,COURT,DF_1,DF_2,FSOF_1,FSOF_2,FS_1,FS_2,ID1,ID2,RESULT_G,RPWOF_1,RPWOF_2,RPW_1,RPW_2,TPW_1,TPW_2,W1SOF_1,W1SOF_2,W1S_1,W1S_2,WIS_1,WIS_2
6803,10.215941487796618,8.602898094986626,6.9898547021766335,0.5376811309366641,2.150724523746657,0.5376811309366641,Grass,0.5376811309366641,1.6130433928099923,60.75796779584304,70.97390928363967,40.86376595118647,42.476809343996464,831,12661,41,70.97390928363967,60.75796779584304,25.80869428495988,14.517390535289932,72.04927154551298,59.68260553396972,40.86376595118647,42.476809343996464,34.411592379946505,31.72318672526318,11.828984880606614,13.442028273416602
6804,5.0388403127778805,3.1492751954861746,10.07768062555576,3.1492751954861746,3.1492751954861746,1.25971007819447,Grass,3.7791302345834112,2.51942015638894,69.9139093397931,74.32289461347374,44.71970777590369,46.6092728931954,49879,12244,35,74.32289461347374,69.9139093397931,30.86289691576452,22.67478140750046,78.10202484805714,66.13477910520969,44.71970777590369,46.6092728931954,32.752462033056226,30.86289691576452,14.486665899236407,12.597100781944699
6805,5.511231592100806,0.0,11.022463184201612,2.7556157960504035,5.511231592100806,0.0,Grass,2.7556157960504035,0.9185385986834678,57.867931717058475,76.23870369072783,32.14885095392137,54.19377732232461,62759,62758,24,76.23870369072783,57.867931717058475,36.74154394733871,11.94100178288508,82.6684738815121,51.43816152627421,32.14885095392137,54.19377732232461,27.556157960504034,29.39323515787097,18.37077197366936,10.103924585518145
6806,3.0257742074278933,2.593520749223909,3.890281123835864,1.7290138328159397,2.1612672910199238,0.4322534582039849,Grass,4.3225345820398475,2.1612672910199238,73.48308789467742,64.83801873059774,48.412387318846314,45.8188665696224,13911,59621,51,64.83801873059774,73.48308789467742,17.72239178636338,19.45140561917932,71.75407406186149,66.56703256341366,48.412387318846314,45.8188665696224,38.47055778015466,36.309290489134725,15.561124495343456,10.806336455099624
6807,4.592692993417339,5.511231592100806,6.429770190784276,4.592692993417339,2.296346496708669,1.8370771973669355,Grass,3.674154394733871,4.1334236940756055,80.37212738480343,82.20920458217037,50.060353628249004,58.32720101640021,26115,60351,48,82.20920458217037,80.37212738480343,29.85250445721271,24.80054216445363,85.4240896775625,77.1572422894113,50.060353628249004,58.32720101640021,40.874967641414315,41.79350624009778,14.696617578935484,10.563193884859881
6808,5.511231592100806,1.5030631614820382,2.5051052691367306,3.0061263229640764,1.002042107654692,1.002042107654692,Grass,4.509189484446115,2.5051052691367306,67.13682121286438,65.63375805138233,43.588831682979105,43.588831682979105,60004,48052,44,65.63375805138233,67.13682121286438,21.543905314575888,19.038800045439157,69.64192648200111,63.12865278224561,43.588831682979105,43.588831682979105,34.06943166025953,33.067389552604844,14.028589507165695,11.022463184201612
6809,1.0753622618733285,1.6130433928099923,4.301449047493313,0.5376811309366641,1.6130433928099923,0.5376811309366641,Grass,0.5376811309366641,1.0753622618733285,56.45651874834972,61.83333005771637,44.08985273680645,46.778258391489786,41312,61103,41,61.83333005771637,56.45651874834972,20.431882975593236,11.828984880606614,65.05941684333635,53.23043196272975,44.08985273680645,46.778258391489786,35.486954641819835,32.79854898713651,9.14057922592329,8.602898094986626
6810,1.7874264623029643,0.5958088207676548,5.362279386908893,4.170661745373584,2.3832352830706194,1.1916176415353097,Grass,2.3832352830706194,0.5958088207676548,64.94316146367436,64.94316146367436,47.66470566141239,39.91919099143287,28978,61868,37,64.94316146367436,64.94316146367436,25.0239704722415,19.66169108533261,70.30544085058328,59.58088207676548,47.66470566141239,39.91919099143287,35.74852924605929,28.598823396847433,9.532941132282476,11.32036759458544
6811,5.511231592100806,2.3619563966146315,5.511231592100806,1.5746375977430875,3.1492751954861746,1.5746375977430875,Grass,0.7873187988715438,4.723912793229263,71.64601069731049,74.00796709392512,48.02644673116417,48.02644673116417,29127,20952,28,74.00796709392512,71.64601069731049,28.343476759375577,18.108332374045503,81.88115508264056,63.772822708595044,48.02644673116417,48.02644673116417,37.00398354696257,33.85470835147639,16.533694776302422,11.809781983073158
6812,4.898872526311828,3.674154394733871,3.265915017541219,2.8576756403485666,1.224718131577957,1.224718131577957,Grass,2.449436263155914,1.224718131577957,59.1947096929346,67.76773661398029,41.23217709645789,42.8651346052285,28638,58875,54,67.76773661398029,59.1947096929346,23.269644499981194,15.921335710513446,66.54301848240236,60.419427824512546,41.23217709645789,42.8651346052285,35.1085864385681,31.842671421026893,8.164787543853048,12.655420692972223
6813,8.701944619106538,1.1602592825475382,9.862203901654077,1.1602592825475382,4.060907488916384,0.5801296412737691,Grass,2.900648206368845,3.4807778476426154,56.852704844829375,84.11879798469653,40.60907488916384,51.051408432091684,53162,25052,38,84.11879798469653,56.852704844829375,37.70842668279499,14.50324103184423,80.05789049578014,60.91361233374575,40.60907488916384,51.051408432091684,33.64751919387861,30.166741346236,8.701944619106538,16.243629955665536
6814,5.511231592100806,4.592692993417339,9.185385986834678,0.9185385986834678,2.7556157960504035,0.0,Grass,6.429770190784276,3.674154394733871,81.74993528282863,109.3060932433327,53.27523872364113,67.97185630257664,49890,36422,24,109.3060932433327,81.74993528282863,44.08985273680645,20.20784917103629,105.63193884859881,85.4240896775625,53.27523872364113,67.97185630257664,45.926929934173394,45.926929934173394,15.615156177618955,19.289310572352825
6815,8.817970547361291,5.878647031574193,9.552801426308068,0.7348308789467742,2.9393235157870965,0.0,Grass,4.4089852736806465,2.2044926368403233,54.3774850420613,73.48308789467742,41.15052922101936,49.23366888943388,5150,59015,30,73.48308789467742,54.3774850420613,27.92357339997742,9.552801426308068,72.74825701573064,55.11231592100807,41.15052922101936,49.23366888943388,36.74154394733871,32.332558673658056,8.083139668414516,13.226955821041935
6816,5.715351280697132,2.449436263155914,9.797745052623656,0.8164787543853047,2.449436263155914,0.0,Grass,4.082393771926522,4.898872526311828,66.95125785959499,88.99618422799824,40.82393771926524,49.80520401750358,54577,62766,27,88.99618422799824,66.95125785959499,35.1085864385681,10.614223807008962,91.44562049115412,64.50182159643907,40.82393771926524,49.80520401750358,36.74154394733871,31.842671421026893,19.595490105247308,22.044926368403225
6817,5.0388403127778805,5.0388403127778805,3.7791302345834112,0.6298550390972351,1.8895651172917052,0.0,Grass,2.51942015638894,3.1492751954861746,69.28405430069586,79.99158996534885,44.08985273680645,55.42724344055669,60179,62768,35,79.99158996534885,69.28405430069586,26.453911642083874,11.967245742847464,83.77072019993227,65.50492406611245,44.08985273680645,55.42724344055669,37.79130234583409,42.830142658611976,19.525506212014285,10.707535664652996
6818,5.362279386908893,5.958088207676549,8.937132311514823,7.149705849211857,3.5748529246059286,0.0,Grass,1.7874264623029643,1.7874264623029643,76.2635290582598,76.2635290582598,47.66470566141239,45.877279199109424,36920,45269,37,76.2635290582598,76.2635290582598,32.173676321453364,22.640735189170886,85.7964701905423,66.73058792597736,47.66470566141239,45.877279199109424,35.152720425291626,30.386249859150396,18.4700734437973,13.703602877656062
6819,11.757294063148386,5.14381615262742,8.817970547361291,10.28763230525484,4.4089852736806465,2.9393235157870965,Grass,2.9393235157870965,2.9393235157870965,120.51226414727098,114.6336171156968,77.89207316835805,76.42241141046453,6691,29372,30,114.6336171156968,120.51226414727098,42.62019097891291,39.68086746312581,123.45158766305808,111.69429359990968,77.89207316835805,76.42241141046453,59.52130119468872,51.43816152627421,21.310095489456454,20.57526461050968
6820,7.5153158074101905,8.517357915064883,7.0142947535828455,7.5153158074101905,2.0040842153093843,1.5030631614820382,Grass,3.5071473767914227,4.008168430618769,66.13477910520969,69.64192648200111,39.580663252360345,40.58270536001504,27547,17474,44,69.64192648200111,66.13477910520969,23.04696847605792,22.044926368403225,67.13682121286438,68.63988437434642,39.580663252360345,40.58270536001504,31.564326391122805,29.560242175813414,12.525526345683653,17.034715830129766
6821,10.020421076546922,3.5071473767914227,4.008168430618769,3.0061263229640764,2.0040842153093843,0.5010210538273461,Grass,1.5030631614820382,0.5010210538273461,70.14294753582845,68.13886332051906,40.08168430618769,47.59700011359788,26923,2123,44,68.13886332051906,70.14294753582845,25.051052691367307,21.543905314575888,73.65009491261988,64.63171594372764,40.08168430618769,47.59700011359788,34.06943166025953,33.56841060643219,14.529610560993035,9.519400022719577
6822,11.430702561394265,3.265915017541219,4.082393771926522,5.715351280697132,2.449436263155914,0.0,Grass,4.082393771926522,1.6329575087706094,83.28083294730108,66.13477910520969,51.43816152627421,34.2921076841828,12043,12083,27,66.13477910520969,83.28083294730108,23.677883877173837,22.044926368403225,84.9137904560717,64.50182159643907,51.43816152627421,34.2921076841828,41.64041647365054,26.943798894715055,19.595490105247308,15.513096333320789
6823,5.14381615262742,9.552801426308068,11.022463184201612,3.674154394733871,2.9393235157870965,0.7348308789467742,Grass,0.7348308789467742,4.4089852736806465,69.07410262099678,75.68758053151774,47.764007131540325,52.172992405220974,677,25543,30,75.68758053151774,69.07410262099678,31.59772779471129,18.37077197366936,82.30105844203872,62.46062471047582,47.764007131540325,52.172992405220974,38.211205705232274,36.00671306839194,12.49212494209516,8.083139668414516
6824,13.511406483860045,10.666899855678981,7.82239322749792,3.5556332852263264,2.844506628181062,1.422253314090531,Grass,2.844506628181062,2.844506628181062,69.69041239043601,87.46857881656764,43.37872607976119,51.20111930725911,685,10995,31,87.46857881656764,69.69041239043601,34.845206195218005,19.200419740222166,85.33519884543185,71.8237923615718,43.37872607976119,51.20111930725911,35.556332852263274,35.556332852263274,14.933659797950575,17.067039769086367
6825,1.8895651172917052,3.1492751954861746,6.928405430069586,6.928405430069586,1.8895651172917052,1.25971007819447,Grass,1.8895651172917052,4.4089852736806465,91.95883570819632,91.95883570819632,61.095938792431795,55.42724344055669,1837,8806,35,91.95883570819632,91.95883570819632,34.0121721112507,31.49275195486176,94.47825586458526,89.43941555180739,61.095938792431795,55.42724344055669,45.979417854098166,39.05101242402857,14.486665899236407,18.895651172917045
6826,11.35647722008651,5.344224574158359,10.020421076546922,1.3360561435395897,2.67211228707918,1.3360561435395897,Grass,0.6680280717697948,4.008168430618769,56.11435802866278,76.15520018175661,34.73745973202933,50.102105382734614,6101,11178,33,76.15520018175661,56.11435802866278,32.06534744495015,13.360561435395894,74.81914403821702,57.45041417220235,34.73745973202933,50.102105382734614,28.05717901433139,33.401403588489735,14.696617578935484,10.688449148316717
6827,3.588708943693549,1.025345412483871,3.0760362374516133,2.050690824967742,0.5126727062419355,0.5126727062419355,Grass,0.0,2.5633635312096783,68.18546993017743,73.82486969883873,46.65321626801614,51.267270624193564,30507,61547,43,73.82486969883873,68.18546993017743,25.633635312096782,16.918199305983872,76.90090593629033,65.10943369272582,46.65321626801614,51.267270624193564,36.399762143177426,33.836398611967745,14.86750848101613,14.354835774774196
6828,10.642378246815351,3.8008493738626257,6.841528872952727,3.8008493738626257,2.2805096243175758,0.0,Grass,3.0406794990901003,3.0406794990901003,75.25681760247998,70.69579835384484,49.41104186021413,47.89070211066908,62759,59384,29,70.69579835384484,75.25681760247998,27.36611549181091,22.805096243175754,79.81783685111512,66.13477910520969,49.41104186021413,47.89070211066908,37.24832386385373,32.68730461521858,15.203397495450506,10.642378246815351
6829,6.889039490126009,2.0667118470378028,5.511231592100806,6.200135541113408,2.7556157960504035,1.3778078980252018,Grass,4.1334236940756055,5.511231592100806,72.33491464632309,63.37916330915928,49.60108432890726,37.200813246680454,59017,38226,32,63.37916330915928,72.33491464632309,23.422734266428428,24.111638215441033,71.64601069731049,64.06806725817188,49.60108432890726,37.200813246680454,36.51190929766785,28.24506190951664,11.711367133214214,11.711367133214214
6830,2.67211228707918,2.0040842153093843,4.676196502388564,3.3401403588489735,2.67211228707918,1.3360561435395897,Grass,2.67211228707918,4.008168430618769,59.45449838751173,59.45449838751173,40.74971237795748,32.06534744495015,41312,37274,33,59.45449838751173,59.45449838751173,24.04901058371261,15.364645650705281,68.13886332051906,50.7701334545044,40.74971237795748,32.06534744495015,32.06534744495015,21.376898296633435,12.024505291856306,14.028589507165695
6831,2.6453911642083874,7.936173492625163,4.4089852736806465,3.5271882189445165,2.6453911642083874,0.8817970547361291,Grass,3.5271882189445165,1.7635941094722585,122.56979060832194,109.34283478728001,84.65251725466841,80.24353198098775,28978,29127,25,109.34283478728001,122.56979060832194,32.62649102523677,30.86289691576452,124.3333847177942,107.57924067780777,84.65251725466841,80.24353198098775,69.6619673241542,59.96219972205679,22.044926368403225,16.754144039986453
6832,11.430702561394265,4.898872526311828,7.348308789467742,4.082393771926522,4.082393771926522,2.449436263155914,Grass,1.6329575087706094,6.531830035082438,138.8013882455018,143.70026077181362,102.87632305254841,94.71153550869535,43019,23235,27,143.70026077181362,138.8013882455018,48.98872526311828,39.190980210494615,148.59913329812545,133.90251571918998,102.87632305254841,94.71153550869535,77.56548166660396,67.76773661398029,22.044926368403225,26.943798894715055
6833,4.1334236940756055,2.7556157960504035,3.214885095392137,1.3778078980252018,1.3778078980252018,0.4592692993417339,Grass,1.3778078980252018,0.9185385986834678,59.7050089144254,57.40866241771674,41.33423694075605,41.33423694075605,28638,48064,48,57.40866241771674,59.7050089144254,15.615156177618955,13.778078980252015,61.542086111792344,55.57158522034981,41.33423694075605,41.33423694075605,33.52665885194657,33.985928151288306,12.400271082226816,7.807578088809477
