Unnamed: 0,ACES_1,ACES_2,BPOF_1,BPOF_2,BP_1,BP_2,COURT,DF_1,DF_2,FSOF_1,FSOF_2,FS_1,FS_2,ID1,ID2,RESULT_G,RPWOF_1,RPWOF_2,RPW_1,RPW_2,TPW_1,TPW_2,W1SOF_1,W1SOF_2,W1S_1,W1S_2,WIS_1,WIS_2,eloWinner,eloLoser
5123,2.8445447918926665,6.4002257817585,3.555680989865833,4.266817187839,2.8445447918926665,0.7111361979731666,Grass,1.4222723959463333,0.7111361979731666,66.1356664115045,62.57998542163868,44.8015804723095,42.668171878390005,29801,44274,31,62.57998542163868,66.1356664115045,25.600903127034,20.622949741221834,71.11361979731666,57.602032035826504,44.8015804723095,42.668171878390005,36.267946096631505,28.44544791892667,9.244770573651168,8.533634375678,1559.355817521787,1470.7675317463843
5124,8.478931591218526,3.3915726364874104,8.478931591218526,0.8478931591218526,3.3915726364874104,0.0,Grass,3.3915726364874104,6.7831452729748225,64.4398800932608,83.09352959394154,42.39465795609264,51.72148270643301,28144,41549,26,83.09352959394154,64.4398800932608,37.30729900136152,13.56629054594964,88.18088854867267,59.35252113852969,42.39465795609264,51.72148270643301,37.30729900136152,33.915726364874104,13.56629054594964,11.870504227705936,1629.597818547006,1448.3955039135424
5125,6.889131917865052,5.970580995483044,3.674203689528028,2.755652767146021,0.9185509223820072,0.9185509223820072,Grass,3.674203689528028,3.2149282283370244,78.0768284024706,86.80306216509966,52.816678036965406,58.78725903244845,20937,42730,48,86.80306216509966,78.0768284024706,26.6379767490782,22.50449759835917,82.21030755318962,82.66958301438062,52.816678036965406,58.78725903244845,41.794066968381316,47.30537250267336,13.778263835730105,12.859712913348098,1512.295628697434,1439.8878983446111
5126,3.0760775075118367,5.126795845853062,7.690193768779594,3.5887570920971434,1.5380387537559186,1.0253591691706123,Grass,4.101436676682449,3.0760775075118367,69.21174391901633,73.8258601802841,47.679201366433475,52.29331762770124,36588,44275,43,73.8258601802841,69.21174391901633,24.60862006009469,19.48182421424164,74.33853976486941,68.69906433443104,47.679201366433475,52.29331762770124,36.91293009014205,37.93828925931266,12.816989614632654,11.278950860876732,1745.0544529915555,1486.6542203010792
5127,6.48388886387299,3.8903333183237945,5.1871110910983935,3.8903333183237945,1.9451666591618968,0.0,Grass,1.9451666591618968,3.241944431936495,64.83888863872991,75.21311082092669,40.84849984239985,48.62916647904744,44276,23141,34,75.21311082092669,64.83888863872991,27.88072211465385,15.561333273295178,77.1582774800886,62.89372197956801,40.84849984239985,48.62916647904744,32.41944431936496,32.41944431936496,16.858111046069773,14.91294438690788,1531.7776839770763,1465.8085116376444
5128,3.0407202947818166,1.5203601473909083,8.361980810649994,3.8009003684772704,2.280540221086362,0.0,Grass,4.561080442172724,1.5203601473909083,82.8596280328045,61.57458596933178,57.7736856008545,43.330264200640876,41312,43296,29,61.57458596933178,82.8596280328045,23.565582284559074,25.846122505645447,80.57908781171814,63.85512619041814,57.7736856008545,43.330264200640876,41.80990405324997,26.60630257934089,15.203601473909082,11.402701105431811,1639.9805572911018,1449.2651673284552
5129,2.9790840725902927,1.1916336290361171,9.533069032288935,2.3832672580722343,3.574900887108352,1.7874504435541758,Grass,1.1916336290361171,4.7665345161444685,62.56076552439615,76.2645522583115,36.34482568560158,49.452795604998855,44169,44277,37,76.2645522583115,62.56076552439615,33.36574161301128,20.85358850813205,75.07291862927538,63.75239915343227,36.34482568560158,49.452795604998855,25.024306209758464,29.195023911384872,16.68287080650564,13.703786733915347,1532.0,1468.0
5130,3.8009003684772704,2.280540221086362,3.8009003684772704,1.5203601473909083,2.280540221086362,0.0,Grass,1.5203601473909083,1.5203601473909083,65.37548633780905,70.69674685367724,43.330264200640876,50.17188486389997,25121,17476,29,70.69674685367724,65.37548633780905,25.085942431949984,14.443421400213628,76.0180073695454,60.05422582194087,43.330264200640876,50.17188486389997,35.72846346368634,38.0090036847727,15.203601473909082,7.601800736954541,1510.9640064073571,1549.09269072055
5131,5.511305534292042,2.967626056926484,5.087358954731116,1.6957863182437052,0.8478931591218526,0.8478931591218526,Grass,2.5436794773655578,2.5436794773655578,56.80884166116413,63.168040354578025,37.73124558092243,40.274925058288005,21097,41095,52,63.168040354578025,56.80884166116413,16.957863182437052,13.56629054594964,60.20041429765154,59.77646771809061,37.73124558092243,40.274925058288005,31.372046887508546,33.915726364874104,11.870504227705936,12.294450807266864,1559.8764124725462,1602.514249608611
5132,7.348407379056058,5.344296275677132,6.680370344596414,4.67625924121749,3.340185172298207,2.0041111033789245,Grass,10.02055551689462,2.0041111033789245,85.50874041083411,86.84481447975338,50.10277758447312,63.46351827366593,15925,38313,33,86.84481447975338,85.50874041083411,33.401851722982066,28.05755544730494,90.85303668651123,81.50051820407626,50.10277758447312,63.46351827366593,41.41829613649777,41.41829613649777,16.032888827031396,12.024666620273544,1528.758378738879,1435.925029014847
5133,3.8009003684772704,0.0,6.081440589563633,6.841620663259088,4.561080442172724,2.280540221086362,Grass,3.8009003684772704,2.280540221086362,67.65602655889542,66.1356664115045,49.411704790204496,43.330264200640876,38993,38357,29,66.1356664115045,67.65602655889542,32.687743168904525,23.565582284559074,76.77818744324087,57.01350552715906,49.411704790204496,43.330264200640876,34.20810331629543,25.846122505645447,9.882340958040905,7.601800736954541,1503.3888805361676,1465.1062184829104
5134,2.1334085939195,6.4002257817585,5.689089583785332,4.9779533858121665,1.4222723959463333,0.0,Grass,3.555680989865833,4.9779533858121665,81.069526568941,76.09157318312883,54.046351045960684,47.646125264202155,44169,25121,31,76.09157318312883,81.069526568941,27.7343117209535,22.75635833514133,86.04747995475317,71.11361979731666,54.046351045960684,47.646125264202155,41.24589948244367,35.55680989865833,17.067268751356,12.800451563517,1562.0648774498914,1480.8991289574658
5135,4.060961972636242,11.022611068584084,5.221236821960882,2.320549698649281,1.7404122739869603,0.5801374246623202,Grass,2.9006871233116014,1.1602748493246404,62.65484186353058,64.39525413751754,39.449344877037774,49.311681096297214,5150,24740,38,64.39525413751754,62.65484186353058,19.724672438518887,11.602748493246406,70.77676580880306,56.27333019224506,39.449344877037774,49.311681096297214,34.80824547973921,37.70893260305081,16.243847890544966,6.961649095947843,1822.3331742457708,1521.337566286154
5136,2.707307981757494,3.094066264865708,4.254341114190348,1.1602748493246404,1.1602748493246404,0.7735165662164268,Grass,2.707307981757494,2.707307981757494,68.45621611015378,78.12517318785912,49.89181852095953,54.91967620136632,40857,43019,57,78.12517318785912,68.45621611015378,23.592255269601026,17.790881022977818,74.25759035677699,72.32379894123592,49.89181852095953,54.91967620136632,40.2228614432542,43.316927708119906,10.442473643921764,11.215990210138193,1576.7816985605407,1636.2026918852036
5137,8.684481447975337,4.67625924121749,3.340185172298207,4.67625924121749,1.336074068919283,0.6680370344596415,Grass,4.67625924121749,6.680370344596414,80.83248116961661,73.48407379056056,51.43885165339239,42.08633317095741,38278,44266,33,73.48407379056056,80.83248116961661,21.377185102708527,23.381296206087452,78.82837006623768,75.48818489393949,51.43885165339239,42.08633317095741,42.08633317095741,32.06577765406279,15.364851792571757,20.04111103378924,1705.107100442972,1513.3580447154254
5138,1.5203601473909083,2.280540221086362,4.561080442172724,1.5203601473909083,3.0407202947818166,0.7601800736954542,Grass,3.8009003684772704,2.280540221086362,66.1356664115045,67.65602655889542,41.04972397955451,41.80990405324997,44260,15323,29,67.65602655889542,66.1356664115045,28.1266627267318,19.00450184238635,75.25782729584995,58.53386567454997,41.04972397955451,41.80990405324997,30.407202947818163,27.366482653036343,16.72396162129999,12.162881179127266,1576.6388949362151,1504.5965774885553
5139,3.5071944309131173,7.014388861826235,2.505138879223656,5.010277758447312,2.0041111033789245,2.0041111033789245,Grass,2.0041111033789245,3.006166655068386,86.17677744529375,84.67369411775954,65.63463863565977,58.62024977383354,34447,36399,44,84.67369411775954,86.17677744529375,24.04933324054709,24.04933324054709,86.17677744529375,84.67369411775954,65.63463863565977,58.62024977383354,50.10277758447312,45.59352760187053,12.024666620273544,15.030833275341935,1662.965788669776,1611.8875973813476
5140,10.174717909462233,6.7831452729748225,16.957863182437052,1.6957863182437052,6.7831452729748225,1.6957863182437052,Grass,10.174717909462233,3.3915726364874104,183.14492237032024,186.5364950068076,111.92189700408454,128.8797601865216,26300,30263,13,186.5364950068076,183.14492237032024,72.91881168447931,49.17780322906745,206.88593082573203,162.7954865513957,111.92189700408454,128.8797601865216,89.87667486691637,84.78931591218527,44.090444274336335,28.828367410142988,1750.4967142189448,1516.8475709412085
5141,4.9779533858121665,2.1334085939195,3.555680989865833,0.0,2.1334085939195,0.0,Grass,4.266817187839,2.8445447918926665,60.446576827719156,60.446576827719156,37.69021849257784,39.11249088852417,36588,43322,31,60.446576827719156,60.446576827719156,19.911813543248662,14.222723959463336,66.1356664115045,54.75748724393384,37.69021849257784,39.11249088852417,32.0011289087925,29.156584116899833,14.222723959463336,11.378179167570664,1758.1560054603037,1496.2001903012454
5142,4.477935746612284,2.0667395753595157,4.133479150719031,3.100109363039273,0.3444565958932526,0.6889131917865052,Grass,3.444565958932526,3.444565958932526,65.79120981561125,63.72447024025172,40.99033491129706,42.36816129487007,25332,38993,64,63.72447024025172,65.79120981561125,18.94511277412889,20.322939157701907,64.41338343203824,65.10229662382474,40.99033491129706,42.36816129487007,32.723376609858995,33.06783320575225,12.744894048050346,11.711524260370588,1643.8032694209855,1481.9366877035054
5143,12.247345631760096,7.348407379056058,10.614366214192081,2.4494691263520183,3.2659588351360247,0.0,Grass,0.8164897087840062,1.6329794175680123,66.1356664115045,66.95215612028849,47.35640310947237,44.090444274336335,5992,11522,27,66.95215612028849,66.1356664115045,27.76065009865621,15.513304466896114,78.38301204326459,54.70481048852842,47.35640310947237,44.090444274336335,38.37501631284829,26.944160389872213,12.247345631760096,12.247345631760096,2115.2870737246394,1666.2664411436738
5144,34.64249192983569,4.723976172250321,17.321245964917846,4.723976172250321,4.723976172250321,1.5746587240834404,Grass,3.1493174481668813,4.723976172250321,138.56996771934277,171.637800925095,83.45691237642235,118.09940430625805,7459,7540,14,171.637800925095,138.56996771934277,66.1356664115045,33.06783320575225,171.637800925095,138.56996771934277,83.45691237642235,118.09940430625805,72.43430130783827,80.30759492825547,33.06783320575225,25.19453958533505,1831.9897353477415,1630.407388145278
5145,8.398179861778349,2.6244312068057343,4.723976172250321,3.674203689528028,3.674203689528028,1.5746587240834404,Grass,3.1493174481668813,0.0,67.18543889422679,66.1356664115045,36.217150653919134,47.764647963864356,13429,5961,42,66.1356664115045,67.18543889422679,26.24431206805734,22.045222137168167,71.38452882511595,61.93657648061532,36.217150653919134,47.764647963864356,27.818970792140775,30.44340199894652,17.321245964917846,9.447952344500642,1812.0584468851644,1531.2856003846368
5146,10.642521031736358,4.561080442172724,12.162881179127266,3.0407202947818166,2.280540221086362,0.0,Grass,2.280540221086362,9.122160884345448,66.1356664115045,73.73746714845903,41.80990405324997,39.52936383216361,1092,672,29,73.73746714845903,66.1356664115045,28.1266627267318,16.72396162129999,77.53836751693629,62.33476604302723,41.80990405324997,39.52936383216361,36.48864353738179,28.88684280042725,12.923061252822714,16.72396162129999,1827.0351799023424,1702.5218233750525
5147,5.715427961488043,5.715427961488043,8.164897087840062,5.715427961488043,4.898938252704037,1.6329794175680123,Grass,5.715427961488043,2.4494691263520183,70.21811495542453,63.686197285152474,44.090444274336335,36.74203689528028,11226,4009,27,63.686197285152474,70.21811495542453,29.39362951622423,22.861711845952172,76.75003262569658,57.15427961488043,44.090444274336335,36.74203689528028,38.37501631284829,22.861711845952172,8.981386796624069,11.430855922976086,1666.8486397734791,1739.3033826412718
5148,2.280540221086362,8.361980810649994,3.0407202947818166,3.8009003684772704,2.280540221086362,0.0,Grass,3.8009003684772704,1.5203601473909083,76.0180073695454,54.732965306072686,42.57008412694543,35.72846346368634,674,11953,29,54.732965306072686,76.0180073695454,16.72396162129999,22.805402210863623,69.93656677998177,60.81440589563633,42.57008412694543,35.72846346368634,35.72846346368634,26.60630257934089,17.484141694995447,11.402701105431811,1788.360311742135,1805.0401869584205
5149,17.43110587590041,9.228232522535512,3.5887570920971434,3.5887570920971434,1.0253591691706123,0.5126795845853062,Grass,3.0760775075118367,3.0760775075118367,65.62298682691919,68.18638474984573,43.57776468975104,46.65384219726287,22434,11704,43,68.18638474984573,65.62298682691919,20.507183383412247,15.893067122144492,70.23710308818696,63.57226848857797,43.57776468975104,46.65384219726287,36.40025050555674,35.374891336386135,13.32966919921796,12.304310030047347,1818.179043981256,1731.9152936407345
5150,14.02877772365247,14.83042216500404,4.008222206757849,2.0041111033789245,1.2024666620273543,0.4008222206757848,Grass,2.0041111033789245,1.2024666620273543,78.16033303177805,96.99897740353994,50.10277758447312,70.14388861826235,6101,5837,55,96.99897740353994,78.16033303177805,32.46659987473857,18.03699993041032,92.58993297610633,82.56937745921168,50.10277758447312,70.14388861826235,44.090444274336335,53.30935534987938,16.032888827031396,11.223022178921974,1863.707481408576,1788.3921273868427
5151,8.377184412123906,4.8499488701769975,3.5272355419469066,1.7636177709734535,1.3227133282300902,1.3227133282300902,Grass,2.204522213716817,0.8818088854867268,56.435768671150505,65.25385752601777,33.508737648495625,37.91778207592925,9094,7772,50,65.25385752601777,56.435768671150505,20.281604366194717,14.549846610530992,62.16752642681422,59.52209977035405,33.508737648495625,37.91778207592925,29.98150210654871,29.099693221061983,11.90441995407081,15.872559938761079,1611.0691975618436,1461.3524536751481
5152,13.56629054594964,9.04419369729976,9.04419369729976,3.956834742568645,2.26104842432494,1.13052421216247,Grass,3.956834742568645,6.217883166893586,68.39671483582944,85.3545780182665,48.047279016904966,58.78725903244845,7295,4003,39,85.3545780182665,68.39671483582944,32.2199400466304,18.08838739459952,82.52826748786032,71.22302536623563,48.047279016904966,58.78725903244845,41.26413374393016,40.69887163784893,9.04419369729976,12.435766333787171,1811.3088405507935,1682.5282811750885
5153,15.064235127064915,5.143885165339238,0.7348407379056056,0.3674203689528028,0.0,0.3674203689528028,Grass,1.8371018447640144,1.4696814758112111,48.132068332817155,54.01079423606201,36.374616526327465,37.844298002138686,655,3985,60,54.01079423606201,48.132068332817155,12.492292544395294,7.715827748008858,52.908533129203605,49.23432943967558,36.374616526327465,37.844298002138686,32.70041283679945,31.23073136098824,7.715827748008858,10.287770330678477,1828.0188919591492,1846.8844565305978
