ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS
1.0256054401397705,4.001528263092041,7.0143022537231445,5.007226943969727,42.19379425048828,73.29076385498047,12534,32.04528045654297,75.1861343383789,69.29296112060547,24.18565368652344,42.19379425048828,13.060750961303713
2.3366377353668213,1.2240796089172363,1.379796266555786,1.1723158359527588,48.88877487182617,71.13455963134766,3849,22.38541603088379,70.00235748291016,59.86149215698242,24.63031005859375,48.88877487182617,12.84577178955078
3.687016248703003,1.278681755065918,2.5648083686828613,0.03974687308073044,41.858211517333984,60.30009841918945,20104,21.016237258911133,65.01756286621094,51.98649215698242,22.345922470092773,41.858211517333984,8.624331474304201
1.0636169910430908,2.0268104076385502,6.04245138168335,4.007489204406738,42.1852912902832,71.30372619628906,9658,29.066858291625977,75.13880920410156,67.29892730712889,27.15754127502441,42.1852912902832,11.07453155517578
7.284466743469237,0.06824229657649994,4.952694892883301,6.062232971191406,52.49462127685547,77.20375061035156,970,34.182910919189446,92.66397094726562,78.3377914428711,33.00935745239258,52.49462127685547,11.145524978637695
2.480001449584961,3.258625030517578,9.744163513183594,4.0639376640319815,41.72039413452149,80.77901458740234,20648,26.98993492126465,69.59735870361328,69.56388092041016,27.0314998626709,41.72039413452149,15.535707473754885
0.0694916844367981,3.8850364685058594,7.804360866546631,2.61189341545105,46.66509246826172,65.12068176269531,13447,33.72765350341797,82.97804260253906,60.06669235229492,20.92745780944824,46.66509246826172,5.4068260192871085
7.2839789390563965,6.09799861907959,16.985523223876953,15.746846199035645,47.73983383178711,90.5000991821289,8946,46.32926559448242,91.6318817138672,100.08659362792969,37.812904357910156,47.73983383178711,15.944414138793945
2.032321691513061,2.7132110595703125,8.029341697692871,7.257369041442871,41.405540466308594,78.0823974609375,11981,27.473730087280273,71.42194366455078,68.98311614990234,26.7619571685791,41.405540466308594,14.747430801391602
0.0740170031785965,5.177454948425293,10.383352279663086,1.3047285079956057,45.46648406982422,68.79566955566406,677,34.97502899169922,67.59027862548828,80.47882080078125,28.6925048828125,45.46648406982422,16.795276641845707
4.867107391357422,2.4750046730041504,9.770023345947266,0.07255521416664124,104.05842590332031,164.68655395507812,12921,58.205162048339844,174.2316436767578,157.51278686523438,55.82645797729492,104.05842590332031,43.46764373779297
0.8358885645866394,3.151118516921997,5.5728678703308105,3.138102531433105,41.71508026123047,70.15353393554689,8806,29.15633773803711,68.64701843261719,73.31839752197266,25.28095626831055,41.71508026123047,18.881105422973636
0.047775577753782265,2.48999547958374,7.367105007171631,3.6572985649108887,45.35240936279297,67.52325439453125,13032,29.452550888061523,74.67559814453125,61.5880241394043,23.460140228271484,45.35240936279297,8.675335884094237
0.07740829885005951,3.1475343704223637,11.721010208129885,3.9284205436706543,50.27172088623047,73.2063980102539,21506,30.6690731048584,76.30741119384766,72.49932861328125,30.725210189819336,50.27172088623047,11.103738784790039
2.4776740074157715,3.1432917118072514,13.228891372680664,5.443337917327881,38.68255615234375,74.67735290527344,12525,36.826759338378906,88.67330169677734,84.06230163574219,29.21581077575684,38.68255615234375,18.019733428955078
13.285616874694824,1.2528021335601809,1.3396718502044678,8.463881492614746,44.2094955444336,78.29371643066406,6254,18.539113998413086,60.3088493347168,61.51630783081055,29.53037452697754,44.2094955444336,13.445897102355955
5.872793674468994,4.592671871185303,9.22913932800293,9.10462760925293,67.90577697753906,102.5606689453125,6817,30.07772827148437,81.01367950439453,82.21166229248047,41.59717178344727,67.90577697753906,10.536766052246094
0.1142415851354599,1.3787835836410522,2.754378318786621,6.3852596282958975,41.516029357910156,71.19869995117188,13957,24.862852096557614,68.87004089355469,60.091026306152344,24.79082679748535,41.516029357910156,10.437352180480957
1.0676997900009155,1.0024492740631104,2.0410170555114746,0.9726160168647766,40.40369033813477,67.37428283691406,10014,16.57890510559082,60.8093147277832,58.023399353027344,24.199848175048828,40.40369033813477,17.244647979736328
7.409745693206787,1.6410646438598633,5.697075843811035,6.469351291656494,46.47073364257813,76.6673812866211,10901,26.847026824951172,74.1932601928711,73.38290405273438,33.458351135253906,46.47073364257813,13.077524185180664
3.644514799118042,0.7455887198448181,4.310997486114502,5.629708290100098,43.38450241088867,69.85484313964844,7317,23.52448844909668,69.84494781494139,66.35896301269531,32.7188720703125,43.38450241088867,10.115591049194336
4.478463172912598,0.08392201364040375,0.22020819783210754,3.2713398933410645,33.41667938232422,67.37937927246094,6465,12.590457916259766,61.05252075195313,54.68015670776367,23.46930885314941,33.41667938232422,18.612455368041992
0.0346696674823761,1.1783626079559326,9.904256820678713,2.2064967155456543,39.772926330566406,68.37406921386719,8517,23.41860771179199,70.71878051757812,58.8597412109375,20.07577133178711,39.772926330566406,15.365362167358398
1.722236394882202,1.598091959953308,5.541624546051025,4.70585298538208,45.71788787841797,76.40150451660156,17474,26.01858139038086,71.04549407958984,74.88399505615234,36.18532180786133,45.71788787841797,12.677163124084473
2.3895859718322754,0.8728981018066406,2.5602452754974365,1.5981953144073486,56.4317626953125,89.28981018066406,5992,26.92685890197754,74.81341552734375,78.80496978759766,36.17420196533203,56.4317626953125,15.683578491210938
4.895251274108887,4.835779190063477,7.324959754943848,0.08699796348810196,42.89914321899414,65.12303161621094,9839,29.33710289001465,60.3585433959961,73.4315185546875,33.00125503540039,42.89914321899414,11.089944839477539
16.697362899780273,3.118125438690185,8.321340560913086,2.1416459083557133,34.798301696777344,57.97366333007813,11704,32.34659957885742,78.56898498535156,77.5119857788086,28.42366600036621,34.798301696777344,16.737173080444336
0.06893400847911835,2.3413004875183105,6.9792022705078125,3.4516472816467285,47.624427795410156,63.12251663208008,17123,31.3415470123291,81.20335388183594,64.25462341308594,26.82754135131836,47.624427795410156,6.082729816436768
1.9546124935150144,1.9600067138671875,2.0762035846710205,0.9858317375183104,46.03271484375,71.08958435058594,13048,19.470224380493164,64.49671173095703,60.88519287109375,30.69973373413086,46.03271484375,10.71523380279541
1.3793318271636963,3.9984188079833984,15.824926376342773,2.0017237663269043,44.11845016479492,73.48636627197266,12594,35.96086883544922,83.9312515258789,79.50283813476562,29.47286605834961,44.11845016479492,14.069097518920898
6.479535102844237,0.7793631553649902,3.664406538009644,2.1180989742279053,39.301979064941406,60.1178207397461,19,26.443023681640625,78.28562927246094,70.13319396972656,32.13158798217773,39.301979064941406,11.536072731018065
7.06997013092041,1.2527068853378296,2.5222134590148926,4.153450012207031,37.58612823486328,69.37612152099611,13764,21.7457275390625,64.20759582519531,65.92230224609375,29.73101234436035,37.58612823486328,14.445558547973633
2.808055639266968,4.289887428283691,8.5675048828125,0.04289170727133751,49.77031707763672,65.62497711181639,11683,30.72441673278809,69.17424011230469,63.697486877441406,27.84184646606445,49.77031707763672,5.131220817565918
2.1990787982940674,3.5390725135803223,6.436921119689941,6.996823787689209,49.68746948242188,71.06553649902344,7455,31.9571590423584,72.64930725097656,69.84609222412111,27.88916015625,49.68746948242188,9.999775886535645
0.032076288014650345,5.230368614196777,7.885760307312013,2.6299543380737305,46.87541961669922,69.78049468994139,8515,31.62582778930664,65.37609100341797,59.38151168823242,19.72723960876465,46.87541961669922,8.028449058532715
2.8959131240844727,0.08403829485177994,2.899305582046509,1.3837735652923584,42.63814926147461,70.2408447265625,10995,18.26064682006836,66.42057037353516,55.6949348449707,26.288671493530273,42.63814926147461,11.14215087890625
10.904151916503906,0.06913764774799347,4.4883999824523935,4.354565143585205,95.71642303466795,135.11732482910156,13269,48.01992797851562,163.03713989257812,141.63479614257812,65.30876159667969,95.71642303466795,28.30539321899414
1.306056022644043,1.2851415872573853,4.957064628601074,2.4373507499694824,41.7911491394043,71.0682601928711,13277,21.057281494140625,68.70169830322266,59.241981506347656,27.11375999450684,41.7911491394043,11.07093906402588
8.176321029663086,5.447253704071045,10.882643699645996,2.7804272174835205,28.01161766052246,55.59090042114258,13820,39.57066345214844,82.26139831542969,85.0406494140625,24.98249053955078,28.01161766052246,20.487497329711914
1.8457992076873782,2.703654527664185,2.850724935531616,4.397432804107666,38.0635986328125,59.334022521972656,16994,25.876224517822266,69.05818939208984,62.2994499206543,25.78157997131348,38.0635986328125,10.64165210723877
11.707425117492676,8.278979301452638,11.684101104736328,1.7808973789215088,45.7579574584961,71.2094955444336,18017,38.564247131347656,64.68492126464844,89.2280044555664,35.48761749267578,45.7579574584961,15.169970512390135
6.848500728607178,3.0553967952728267,3.9082999229431152,0.8221623301506042,37.33238983154297,67.72676086425781,10415,23.78031349182129,61.19343948364258,67.17527770996094,28.18338394165039,37.33238983154297,15.211573600769045
21.711872100830078,1.1927320957183838,12.582237243652346,3.4700744152069087,41.88202667236328,76.62837219238281,19962,31.172252655029297,95.67340850830078,78.8183822631836,31.385595321655273,41.88202667236328,16.260534286499027
4.771253108978272,3.831135511398315,15.11663818359375,4.741735458374023,45.2334976196289,76.82032775878906,13722,39.1494255065918,87.07672882080078,77.777099609375,28.90592956542969,45.2334976196289,9.7217378616333
0.210198312997818,0.05997125431895256,1.4856191873550415,1.39102041721344,40.2440299987793,67.80036926269531,12662,22.129907608032227,73.08531188964844,54.3760757446289,23.790752410888672,40.2440299987793,8.440505027770996
6.341177940368652,0.10314315557479857,0.276136577129364,7.7393250465393075,33.56533050537109,80.32418060302734,20650,10.235506057739258,56.12688446044922,45.445091247558594,17.902843475341797,33.56533050537109,17.28268051147461
0.7888093590736389,0.7425047159194946,5.445384979248047,3.990402936935425,36.86471557617188,76.80204010009766,13674,26.85137367248535,78.22907257080078,73.70491790771484,26.161022186279297,36.86471557617188,20.671876907348636
1.1231505870819092,3.1444149017333984,7.317410945892334,3.159842729568481,46.26370620727539,74.65763854980469,12498,28.368505477905273,69.49764251708984,66.48207092285156,28.47787857055664,46.26370620727539,9.62541389465332
1.9468427896499636,0.11672697961330415,0.2692939937114716,3.665653944015503,47.59048080444336,85.91694641113281,9153,17.033634185791016,62.95245361328125,48.72251892089844,24.08435440063477,47.59048080444336,7.6045289039611825
7.30508279800415,2.4804091453552246,4.213322162628174,4.873766899108887,40.35299682617188,67.32933044433594,12587,23.177814483642575,64.24171447753906,61.9146614074707,28.032283782958984,40.35299682617188,10.70196533203125
4.6214280128479,0.12142755091190338,1.3807430267333984,6.966425895690918,54.25421905517578,79.91093444824219,11309,16.726787567138672,64.18731689453125,65.33264923095703,39.20613098144531,54.25421905517578,9.399721145629883
5.2885332107543945,2.6858818531036377,4.54008150100708,4.34470796585083,38.94716262817383,63.85366821289063,1823,24.906850814819336,67.27781677246094,63.10151290893555,24.88386154174805,38.94716262817383,13.310798645019533
1.7989919185638428,2.3841333389282227,6.2859063148498535,2.394805908203125,36.571449279785156,78.89090728759766,20193,26.82563400268555,71.80488586425781,72.75697326660156,24.01082801818848,36.571449279785156,21.918903350830078
0.11355821788311005,1.329384446144104,3.8361606597900386,1.261312484741211,41.660152435302734,65.07444763183594,20694,20.049762725830078,62.88488006591797,54.76067352294922,24.71716117858887,41.660152435302734,9.993746757507324
2.404986619949341,2.3885645866394043,4.799403190612793,1.2230942249298096,32.97692108154297,56.15739822387695,7345,24.726837158203125,67.72023773193361,55.33880615234375,22.411365509033203,32.97692108154297,8.200599670410156
0.08290860056877136,0.0792866051197052,8.747129440307617,1.564373254776001,35.68910217285156,63.68683624267578,14716,29.302135467529297,84.85350036621094,59.21465301513672,20.90806007385254,35.68910217285156,8.99916934967041
1.3731569051742554,0.08826883137226105,0.20918977260589602,5.163574695587158,47.81229019165039,63.8308219909668,11005,14.59856128692627,61.14137649536133,49.79314804077149,29.74399185180664,47.81229019165039,5.450592994689941
7.041736602783202,2.395428419113159,9.391868591308594,3.858175992965698,57.14370727539063,93.14031219482422,9831,34.54868698120117,91.6532745361328,90.29798126220705,37.689918518066406,57.14370727539063,18.049612045288086
1.34916090965271,1.2779092788696291,7.336801052093506,1.2156225442886353,34.600513458251946,59.0847282409668,16996,24.63209724426269,72.31834411621094,56.93711471557617,22.37741470336914,34.600513458251946,9.913275718688963
4.572432518005371,1.5273520946502686,5.292468547821045,0.08330991119146347,41.263179779052734,59.8765754699707,14609,17.673202514648438,62.61845016479492,60.46318435668945,29.81056785583496,41.263179779052734,12.977666854858398
7.050193786621094,1.4576923847198486,6.386320114135742,3.5750324726104736,44.23015213012695,64.37895202636719,11489,28.40603256225586,76.68302917480469,72.63003540039062,35.539161682128906,44.23015213012695,8.682543754577638
1.650774002075195,1.688875436782837,7.356005668640138,4.064618110656738,45.77558517456055,83.86982727050781,13987,31.86612892150879,83.94091796875,81.53157806396484,31.826025009155273,45.77558517456055,17.839418411254886
0.0403328575193882,6.805924415588379,6.9858031272888175,4.1160993576049805,53.96303176879883,73.41804504394531,7555,31.78913879394531,58.653053283691406,77.34185791015625,35.86480712890625,53.96303176879883,9.687917709350586
